pickup_hour,trip_count,avg_fare,avg_distance,avg_passengers,total_revenue,avg_tip,avg_duration_min,avg_speed_mph,hour_of_day,day_of_week,is_weekend,month,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,rolling_mean_3h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h,rolling_std_24h,rolling_mean_168h,day_of_month,week_of_year,is_rush_hour,is_night,is_morning,is_afternoon,is_evening,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,target_trip_count_24h,target_trip_count_1h,target_trip_count_6h
2023-03-25 17:00:00,7081,18.23016381866973,3.049661064821361,1.4992232735489337,184145.4500000006,3.2474452760909496,16.02424092642282,9.734341967234762,17,7,1,3,6621,7323,6443,5790,455,6664,7094,7065,7008.333333333333,6591.666666666667,4682.583333333333,4621.583333333333,2336.4326191991872,4157.2797619047615,25,12,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,5771,6566,6085
2023-03-25 18:00:00,6566,17.826637222053,3.123731343283586,1.477155041120926,168285.2500000006,3.2676941821504744,14.898931363590233,10.75499477058562,18,7,1,3,7081,6621,7323,6061,723,7245,7760,7570,6756.0,6675.833333333333,5169.5,4593.291666666667,2307.212989907326,4151.303571428572,25,12,1,0,0,0,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,5355,6313,4974
2023-03-25 19:00:00,6313,17.563801679074903,3.1042198637731704,1.5075241565024553,159414.35000000065,3.227322984318077,14.015922171181138,11.29386287353022,19,7,1,3,6566,7081,6621,6021,1129,7161,6606,7530,6653.333333333333,6724.5,5601.5,4557.958333333333,2272.4114653278843,4144.059523809524,25,12,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,4710,5215,4230
2023-03-25 20:00:00,5215,18.100268456375847,3.431965484180251,1.51888782358581,139983.7600000004,3.3982627037392232,13.97316714605308,12.296013962147606,20,7,1,3,6313,6566,7081,6443,1882,5890,6416,6268,6031.333333333333,6519.833333333333,5879.25,4529.833333333333,2259.34795647014,4137.791666666667,25,12,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,4417,5294,3146
2023-03-25 21:00:00,5294,18.58554023422741,3.5701737816396077,1.5207782395164338,145291.41000000035,3.446227805062341,13.875283339629748,12.930018928610764,21,7,1,3,5215,6313,6566,7323,3006,5780,6609,6202,5607.333333333333,6181.666666666667,6069.916666666667,4509.583333333333,2249.8136718339615,4132.386904761905,25,12,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,3895,5810,2058
2023-03-25 22:00:00,5810,18.25156626506018,3.422296041308091,1.5032702237521514,157453.54999999978,3.458388984509465,13.958149741824371,12.74968287616169,22,7,1,3,5294,5215,6313,6621,4111,6357,6136,6752,5439.666666666667,6046.5,6211.5,4486.791666666667,2232.992571477873,4126.7797619047615,25,12,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,3353,6085,1028
2023-03-25 23:00:00,6085,18.08760887428103,3.4052407559572737,1.513393590797042,163311.5000000009,3.445013968775669,13.788674335798428,13.050050266105533,23,7,1,3,5810,5294,5215,7081,5790,6020,4799,6556,5729.666666666667,5880.5,6236.083333333333,4489.5,2234.9715492790856,4123.976190476191,25,12,0,0,0,0,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,2627,4974,432
2023-03-26 00:00:00,4974,16.647617611580213,3.095002010454356,1.5042219541616406,124847.9700000005,3.229225975070362,12.79224969843185,13.150085399239568,0,1,1,3,6085,5810,5294,6566,6061,5263,3117,5380,5623.0,5615.166666666667,6145.5,4477.458333333333,2231.3985472006734,4121.559523809524,26,12,0,1,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1384,4230,759
2023-03-26 01:00:00,4230,16.558725768321498,3.133881796690299,1.508274231678487,105656.59,3.2202009456264817,12.249775413711612,13.96199062248227,1,1,1,3,4974,6085,5810,6313,6021,4439,1718,4237,5096.333333333333,5268.0,5996.25,4468.75,2231.962915579409,4121.517857142857,26,12,0,1,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,781,3146,1125
2023-03-26 02:00:00,3146,16.52207565162109,3.124211697393512,1.4920534011443105,77677.27000000016,3.100197075651616,11.906500317863976,14.378039923095656,2,1,1,3,4230,4974,6085,5215,6443,3238,956,3107,4116.666666666667,4923.166666666667,5721.5,4464.916666666667,2234.2464329586396,4121.75,26,12,0,1,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,400,2058,1703
